time,car_pos_x,car_pos_y,car_pos_z,car_vel_x,car_vel_y,car_vel_z,car_speed,car_pitch,car_yaw,car_roll,car_angvel_x,car_angvel_y,car_angvel_z
4.033332824707031,-730.0499877929688,-33.29999923706055,17.010000228881836,-315.97100830078125,-1186.5809326171875,0.25099998712539673,1227.929986089712,-0.009587380103766918,-1.7653242349624634,0.0,0.00010999999358318746,0.0,2.3468098640441895
4.041666030883789,-732.489990234375,-43.23999786376953,17.010000228881836,-292.7309875488281,-1192.6109619140625,0.25099998712539673,1228.0115636873666,-0.009587380103766918,-1.745766043663025,0.0,0.0,0.0,2.3468098640441895
4.049999237060547,-734.72998046875,-53.21999740600586,17.010000228881836,-269.3710021972656,-1198.180908203125,0.25099998712539673,1228.0872479625452,-0.009587380103766918,-1.7262077331542969,0.0,0.0,0.0,2.346709966659546
4.0583343505859375,-736.7799682617188,-63.25,17.010000228881836,-245.91099548339844,-1203.2908935546875,0.25099998712539673,1228.1617382137695,-0.009587380103766918,-1.7067453861236572,0.0,0.0,0.0,2.346709966659546
4.066667556762695,-738.6300048828125,-73.31999969482422,17.010000228881836,-222.3509979248047,-1207.94091796875,0.25099998712539673,1228.2350306770836,-0.009587380103766918,-1.6871870756149292,0.0,0.0,0.0,2.3466100692749023
4.075000762939453,-740.2899780273438,-83.41999816894531,17.010000228881836,-198.7010040283203,-1212.1309814453125,0.25099998712539673,1228.3092722040458,-0.009587380103766918,-1.6676288843154907,0.0,0.0,0.0,2.3466100692749023
4.083333969116211,-741.75,-93.54999542236328,17.010000228881836,-174.97100830078125,-1215.8609619140625,0.25099998712539673,1228.3862566201947,-0.009587380103766918,-1.6480705738067627,0.0,0.0,0.0,2.3465099334716797
4.091667175292969,-743.010009765625,-103.70999908447266,17.010000228881836,-151.18099975585938,-1219.1209716796875,0.25099998712539673,1228.459075947343,-0.009587380103766918,-1.6285123825073242,0.0,0.0,0.0,2.3465099334716797
4.100000381469727,-744.0700073242188,-113.88999938964844,17.010000228881836,-127.32099914550781,-1221.910888671875,0.25099998712539673,1228.5263203038407,-0.009587380103766918,-1.6089540719985962,0.0,0.0,0.0,2.346410036087036
4.108333587646484,-744.9299926757812,-124.08999633789062,17.010000228881836,-103.41099548339844,-1224.240966796875,0.25099998712539673,1228.600765819234,-0.009587380103766918,-1.5893958806991577,0.0,0.0,0.0,2.346410036087036
4.116666793823242,-745.5899658203125,-134.30999755859375,17.010000228881836,-79.46099853515625,-1226.1009521484375,0.25099998712539673,1228.6731290902812,-0.009587380103766918,-1.5698375701904297,0.0,0.0,0.0,2.3463099002838135
4.125,-746.0499877929688,-144.5399932861328,17.010000228881836,-55.48099899291992,-1227.490966796875,0.25099998712539673,1228.744187297817,-0.009587380103766918,-1.5502793788909912,0.0,0.0,0.0,2.3463099002838135
4.133333206176758,-746.3099975585938,-154.77999877929688,17.010000228881836,-31.480998992919922,-1228.410888671875,0.25099998712539673,1228.8142364516336,-0.009587380103766918,-1.5307210683822632,0.0,0.0,0.0,2.34621000289917
4.141666412353516,-746.3699951171875,-165.01998901367188,17.010000228881836,-7.460999965667725,-1228.8609619140625,0.25099998712539673,1228.883636980262,-0.009587380103766918,-1.5110669136047363,0.0,0.0,0.0,2.34621000289917
4.149999618530273,-746.22998046875,-175.25999450683594,17.010000228881836,16.55099868774414,-1228.8409423828125,0.25099998712539673,1228.9524239102318,-0.009587380103766918,-1.4916045665740967,0.0,0.0,0.0,2.34621000289917
4.158332824707031,-745.8899536132812,-185.5,17.010000228881836,40.560997009277344,-1228.3509521484375,0.25099998712539673,1229.020471401251,-0.009587380103766918,-1.4719504117965698,0.0,0.0,0.0,2.34621000289917
4.166666030883789,-745.3499755859375,-195.72999572753906,17.010000228881836,64.56099700927734,-1227.3909912109375,0.25099998712539673,1229.0878042847846,-0.009587380103766918,-1.4524880647659302,0.0,0.0,0.0,2.34621000289917
4.174999237060547,-744.6099853515625,-205.9499969482422,17.010000228881836,88.54100036621094,-1225.9609375,0.25099998712539673,1229.1540961257551,-0.009587380103766918,-1.4328339099884033,0.0,0.0,0.0,2.34621000289917
4.1833343505859375,-743.6699829101562,-216.14999389648438,17.010000228881836,112.49099731445312,-1224.0609130859375,0.25099998712539673,1229.2190229664413,-0.009587380103766918,-1.4133715629577637,0.0,0.0,0.0,2.3461098670959473
4.191667556762695,-742.5299682617188,-226.3300018310547,17.010000228881836,136.4010009765625,-1221.69091796875,0.25099998712539673,1229.2819022159763,-0.009587380103766918,-1.3938132524490356,0.0,0.0,0.0,2.3461098670959473
4.200000762939453,-741.1900024414062,-236.489990234375,17.010000228881836,160.26100158691406,-1218.8509521484375,0.25099998712539673,1229.3418138108648,-0.009587380103766918,-1.374350905418396,0.0,0.0,0.0,2.3461098670959473
4.208333969116211,-739.6599731445312,-246.6199951171875,17.010000228881836,184.06100463867188,-1215.5509033203125,0.25099998712539673,1229.4073836578411,-0.009587380103766918,-1.3546967506408691,0.0,0.0,0.0,2.3460099697113037
4.216667175292969,-737.9299926757812,-256.7200012207031,17.010000228881836,207.79100036621094,-1211.781005859375,0.25099998712539673,1229.4675144125374,-0.009587380103766918,-1.3352344036102295,0.0,0.0,0.0,2.3460099697113037
4.225000381469727,-736.0,-266.7799987792969,17.010000228881836,231.44100952148438,-1207.5509033203125,0.25099998712539673,1229.5300679523946,-0.009587380103766918,-1.3155802488327026,0.0,0.0,0.0,2.34591007232666
4.233333587646484,-733.8699951171875,-276.79998779296875,17.010000228881836,255.01100158691406,-1202.8609619140625,0.25099998712539673,1229.5955300944202,-0.009587380103766918,-1.296117901802063,0.0,0.0,0.0,2.34591007232666
4.241666793823242,-731.5499877929688,-286.7799987792969,17.010000228881836,278.4809875488281,-1197.700927734375,0.25099998712539673,1229.6500460386876,-0.009587380103766918,-1.276559591293335,0.0,0.00010999999358318746,0.0,2.34591007232666
4.25,-729.0299682617188,-296.7099914550781,17.010000228881836,301.85101318359375,-1192.0909423828125,0.25099998712539673,1229.7133454883287,-0.009587380103766918,-1.2570013999938965,0.0,0.00010999999358318746,0.0,2.3458099365234375
4.258333206176758,-726.3200073242188,-306.5899963378906,17.010000228881836,325.1109924316406,-1186.02099609375,0.25099998712539673,1229.7735659771236,-0.009587380103766918,-1.2374430894851685,0.0,0.00010999999358318746,0.0,2.3458099365234375
4.266666412353516,-723.4199829101562,-316.41998291015625,17.010000228881836,348.2409973144531,-1179.490966796875,0.25099998712539673,1229.8255144397458,-0.009587380103766918,-1.21788489818573,0.0,0.00010999999358318746,0.0,2.3458099365234375
4.274999618530273,-720.3299560546875,-326.19000244140625,17.010000228881836,371.2409973144531,-1172.510986328125,0.25099998712539673,1229.8788371820112,-0.009587380103766918,-1.198326587677002,0.0,0.00010999999358318746,0.0,2.345710039138794
4.283332824707031,-717.0499877929688,-335.8999938964844,17.010000228881836,394.10101318359375,-1165.0809326171875,0.25099998712539673,1229.9305879363535,-0.009587380103766918,-1.1788642406463623,0.0,0.00010999999358318746,0.0,2.345710039138794
4.291666030883789,-713.5799560546875,-345.53997802734375,17.010000228881836,416.8110046386719,-1157.2109375,0.25099998712539673,1229.9872480877684,-0.009587380103766918,-1.1592100858688354,0.0,0.00010999999358318746,0.0,2.345710039138794
4.299999237060547,-709.9199829101562,-355.1099853515625,17.010000228881836,439.3710021972656,-1148.8909912109375,0.25099998712539673,1230.0396132883175,-0.009587380103766918,-1.1397477388381958,0.0,0.00010999999358318746,0.0,2.345710039138794
4.3083343505859375,-706.0700073242188,-364.6099853515625,17.010000228881836,461.760986328125,-1140.1309814453125,0.25099998712539673,1230.0902106541487,-0.009587380103766918,-1.1201894283294678,0.0,0.00010999999358318746,0.0,2.345710039138794
4.316667556762695,-702.0399780273438,-374.0299987792969,17.010000228881836,483.9809875488281,-1130.94091796875,0.25099998712539673,1230.148372858222,-0.009587380103766918,-1.1006312370300293,0.0,0.0,0.0,2.345710039138794
4.325000762939453,-697.8200073242188,-383.3699951171875,17.010000228881836,506.010986328125,-1121.3109130859375,0.25099998712539673,1230.1972789318688,-0.009587380103766918,-1.0810729265213013,0.0,0.0,0.0,2.345710039138794
4.333333969116211,-693.4199829101562,-392.6300048828125,17.010000228881836,527.8509521484375,-1111.2509765625,0.25099998712539673,1230.2460825363823,-0.009587380103766918,-1.0615147352218628,0.0,0.0,0.0,2.3456099033355713
4.341667175292969,-688.8399658203125,-401.79998779296875,17.010000228881836,549.490966796875,-1100.77099609375,0.25099998712539673,1230.2996266900127,-0.009587380103766918,-1.0419564247131348,0.0,0.0,0.0,2.3456099033355713
4.350000381469727,-684.0799560546875,-410.8800048828125,17.010000228881836,570.9209594726562,-1089.8709716796875,0.25099998712539673,1230.3534207195094,-0.009587380103766918,-1.0223982334136963,0.0,0.0,0.0,2.3456099033355713
4.358333587646484,-679.1499633789062,-419.8699951171875,17.010000228881836,592.1409912109375,-1078.5509033203125,0.25099998712539673,1230.4076834636262,-0.009587380103766918,-1.0028399229049683,0.0,0.0,0.0,2.3455100059509277
4.366666793823242,-674.0399780273438,-428.7599792480469,17.010000228881836,613.1309814453125,-1066.8109130859375,0.25099998712539673,1230.4532448201098,-0.009587380103766918,-0.9833775758743286,0.0,0.0,0.0,2.3455100059509277
4.375,-668.760009765625,-437.54998779296875,17.010000228881836,633.8909912109375,-1054.6708984375,0.25099998712539673,1230.5074383157307,-0.009587380103766918,-0.9638193249702454,0.0,0.0,0.0,2.3455100059509277
4.383333206176758,-663.3099975585938,-446.22998046875,17.010000228881836,654.4109497070312,-1042.1209716796875,0.25099998712539673,1230.5567332358423,-0.009587380103766918,-0.9442610740661621,0.0,0.0,0.0,2.345409870147705
4.391666412353516,-657.6900024414062,-454.80999755859375,17.010000228881836,674.6809692382812,-1029.1708984375,0.25099998712539673,1230.604408997445,-0.009587380103766918,-0.9247028231620789,0.0,0.0,0.0,2.345409870147705
4.399999618530273,-651.8999633789062,-463.2799987792969,17.010000228881836,694.6909790039062,-1015.8309326171875,0.25099998712539673,1230.6535267784773,-0.009587380103766918,-0.9051445126533508,0.0,0.00010999999358318746,0.0,2.3453099727630615
4.408332824707031,-645.9500122070312,-471.6299743652344,17.010000228881836,714.4409790039062,-1002.1009521484375,0.25099998712539673,1230.703983002354,-0.009587380103766918,-0.8855862617492676,0.0,0.00010999999358318746,0.0,2.3453099727630615
4.416666030883789,-639.8299560546875,-479.8599853515625,17.010000228881836,733.9109497070312,-987.990966796875,0.25099998712539673,1230.7524103462458,-0.009587380103766918,-0.8661239147186279,0.0,0.00010999999358318746,0.0,2.3453099727630615
4.424999237060547,-633.5499877929688,-487.9700012207031,17.010000228881836,753.1109619140625,-973.5009765625,0.25099998712539673,1230.8047510975325,-0.009587380103766918,-0.8465656638145447,0.0,0.00010999999358318746,0.0,2.3453099727630615
4.4333343505859375,-627.1199951171875,-495.9599914550781,17.010000228881836,772.0209350585938,-958.6309814453125,0.25099998712539673,1230.8491970004052,-0.009587380103766918,-0.8270074129104614,0.0,0.00010999999358318746,0.0,2.345209836959839
4.441667556762695,-620.5299682617188,-503.8199768066406,17.010000228881836,790.6309814453125,-943.4009399414062,0.25099998712539673,1230.895099228403,-0.009587380103766918,-0.8074491620063782,0.0,0.00010999999358318746,0.0,2.345209836959839
4.450000762939453,-613.7899780273438,-511.54998779296875,17.010000228881836,808.9409790039062,-927.8109741210938,0.25099998712539673,1230.9422302497892,-0.009587380103766918,-0.7878909111022949,0.0,0.00010999999358318746,0.0,2.345209836959839
4.458333969116211,-606.8999633789062,-519.1499633789062,17.010000228881836,826.950927734375,-911.8609619140625,0.25099998712539673,1230.990785401977,-0.009587380103766918,-0.7682367563247681,0.0,0.00010999999358318746,0.0,2.345209836959839
4.466667175292969,-599.8599853515625,-526.6099853515625,17.010000228881836,844.6409301757812,-895.5609741210938,0.25099998712539673,1231.0352644412446,-0.009587380103766918,-0.7487743496894836,0.0,0.00010999999358318746,0.0,2.3451099395751953
4.475000381469727,-592.6799926757812,-533.9299926757812,17.010000228881836,862.010986328125,-878.9209594726562,0.25099998712539673,1231.0828796436556,-0.009587380103766918,-0.729312002658844,0.0,0.00010999999358318746,0.0,2.3451099395751953
4.483333587646484,-585.3499755859375,-541.1099853515625,17.010000228881836,879.0509643554688,-861.9409790039062,0.25099998712539673,1231.1266840668695,-0.009587380103766918,-0.7097537517547607,0.0,0.00010999999358318746,0.0,2.3451099395751953
4.491666793823242,-577.8900146484375,-548.1499633789062,17.010000228881836,895.760986328125,-844.6309814453125,0.25099998712539673,1231.173952959451,-0.009587380103766918,-0.6901955008506775,0.0,0.00010999999358318746,0.0,2.3451099395751953
4.5,-570.2899780273438,-555.0399780273438,17.010000228881836,912.1309814453125,-826.990966796875,0.25099998712539673,1231.2177100241097,-0.009587380103766918,-0.6706372499465942,0.0,0.00010999999358318746,0.0,2.3450100421905518
4.508333206176758,-562.5599975585938,-561.7799682617188,17.010000228881836,928.1509399414062,-809.0409545898438,0.25099998712539673,1231.2641863218287,-0.009587380103766918,-0.6509830951690674,0.0,0.00010999999358318746,0.0,2.3450100421905518
4.516666412353516,-554.6900024414062,-568.3699951171875,17.010000228881836,943.8109741210938,-790.7809448242188,0.25099998712539673,1231.3056974486415,-0.009587380103766918,-0.6316165924072266,0.0,0.00010999999358318746,0.0,2.3450100421905518
4.524999618530273,-546.7000122070312,-574.8099975585938,17.010000228881836,959.1109619140625,-772.2109375,0.25099998712539673,1231.3422076170948,-0.009587380103766918,-0.6120583415031433,0.0,0.00010999999358318746,0.0,2.3450100421905518
4.533332824707031,-538.5800170898438,-581.0899658203125,17.010000228881836,974.0509643554688,-753.3509521484375,0.25099998712539673,1231.3866173000945,-0.009587380103766918,-0.5925000905990601,0.0,0.00010999999358318746,0.0,2.3450100421905518
4.541666030883789,-530.3399658203125,-587.2099609375,17.010000228881836,988.6209716796875,-734.2009887695312,0.25099998712539673,1231.4311107634242,-0.009587380103766918,-0.5729418396949768,0.0,0.00010999999358318746,0.0,2.3450100421905518
4.549999237060547,-521.97998046875,-593.1699829101562,17.010000228881836,1002.8109741210938,-714.7709350585938,0.25099998712539673,1231.4736710231473,-0.009587380103766918,-0.5533835887908936,0.0,0.00010999999358318746,0.0,2.344909906387329
4.5583343505859375,-513.510009765625,-598.9599609375,17.010000228881836,1016.6209716796875,-695.0609741210938,0.25099998712539673,1231.5145231811557,-0.009587380103766918,-0.5338253378868103,0.0,0.0,0.0,2.344909906387329
4.566667556762695,-504.92999267578125,-604.5899658203125,17.010000228881836,1030.0408935546875,-675.0909423828125,0.25099998712539673,1231.556773308988,-0.009587380103766918,-0.5143629312515259,0.0,0.0,0.0,2.344909906387329
4.575000762939453,-496.239990234375,-610.0499877929688,17.010000228881836,1043.0709228515625,-654.8609619140625,0.25099998712539673,1231.6005409784518,-0.009587380103766918,-0.4948046803474426,0.0,0.0,0.0,2.344909906387329
4.583333969116211,-487.44000244140625,-615.3399658203125,17.010000228881836,1055.700927734375,-634.3709716796875,0.25099998712539673,1231.637544706252,-0.009587380103766918,-0.4752464294433594,0.0,0.0,0.0,2.3448100090026855
4.591667175292969,-478.53997802734375,-620.4500122070312,17.010000228881836,1067.930908203125,-613.6409912109375,0.25099998712539673,1231.6784295386872,-0.009587380103766918,-0.4556881785392761,0.0,0.0,0.0,2.3448100090026855
4.600000381469727,-469.53997802734375,-625.3900146484375,17.010000228881836,1079.7509765625,-592.6809692382812,0.25099998712539673,1231.7195158338177,-0.009587380103766918,-0.43612992763519287,0.0,0.0,0.0,2.3448100090026855
4.608333587646484,-460.4499816894531,-630.1499633789062,17.010000228881836,1091.1610107421875,-571.490966796875,0.25099998712539673,1231.7606664832795,-0.009587380103766918,-0.41657164692878723,0.0,0.0,0.0,2.3448100090026855
4.616666793823242,-451.2699890136719,-634.72998046875,17.010000228881836,1102.1510009765625,-550.0809936523438,0.25099998712539673,1231.7978695923216,-0.009587380103766918,-0.3971092700958252,0.0,0.0,0.0,2.344709873199463
4.625,-442.0,-639.1300048828125,17.010000228881836,1112.720947265625,-528.4609375,0.25099998712539673,1231.8355945287838,-0.009587380103766918,-0.37755101919174194,0.0,0.0,0.0,2.344709873199463
4.633333206176758,-432.6399841308594,-643.3499755859375,17.010000228881836,1122.8709716796875,-506.6309814453125,0.25099998712539673,1231.8742766216526,-0.009587380103766918,-0.3579927682876587,0.0,0.0,0.0,2.344709873199463
4.641666412353516,-423.1999816894531,-647.3900146484375,17.010000228881836,1132.5909423828125,-484.6109924316406,0.25099998712539673,1231.9131948940885,-0.009587380103766918,-0.33843451738357544,0.0,0.0,0.0,2.344709873199463
4.649999618530273,-413.67999267578125,-651.239990234375,17.010000228881836,1141.8809814453125,-462.4010009765625,0.25099998712539673,1231.9524846728589,-0.009587380103766918,-0.3188762664794922,0.0,0.0,0.0,2.344709873199463
4.658332824707031,-404.0899963378906,-654.9099731445312,17.010000228881836,1150.73095703125,-440.02099609375,0.25099998712539673,1231.9903715023045,-0.009587380103766918,-0.29931801557540894,0.0,0.0,0.0,2.3446099758148193
4.666666030883789,-394.42999267578125,-658.3900146484375,17.010000228881836,1159.1409912109375,-417.47100830078125,0.25099998712539673,1232.0267624033738,-0.009587380103766918,-0.2798556089401245,0.0,0.0,0.0,2.3446099758148193
4.674999237060547,-384.6999816894531,-661.6799926757812,17.010000228881836,1167.1109619140625,-394.7510070800781,0.25099998712539673,1232.061856406446,-0.009587380103766918,-0.26029735803604126,0.0,0.0,0.0,2.3446099758148193
4.6833343505859375,-374.9100036621094,-664.7799682617188,17.010000228881836,1174.6309814453125,-371.8810119628906,0.25099998712539673,1232.0931347226617,-0.009587380103766918,-0.240739107131958,0.0,0.0,0.0,2.3445098400115967
4.691667556762695,-365.05999755859375,-667.6900024414062,17.010000228881836,1181.7109375,-348.8710021972656,0.25099998712539673,1232.1330200032166,-0.009587380103766918,-0.22118085622787476,0.0,0.0,0.0,2.3445098400115967
4.700000762939453,-355.1600036621094,-670.3999633789062,17.010000228881836,1188.3309326171875,-325.7309875488281,0.25099998712539673,1232.1652262035977,-0.009587380103766918,-0.20171847939491272,0.0,0.00010999999358318746,0.0,2.3445098400115967
4.708333969116211,-345.2099914550781,-672.9199829101562,17.010000228881836,1194.5009765625,-302.46099853515625,0.25099998712539673,1232.199375768647,-0.009587380103766918,-0.18216021358966827,0.0,0.0002099999983329326,0.0,2.3445098400115967
4.716667175292969,-335.2099914550781,-675.25,17.010000228881836,1200.2109375,-279.0710144042969,0.25099998712539673,1232.2284644400427,-0.009587380103766918,-0.16260196268558502,0.0,0.0002099999983329326,0.0,2.3445098400115967
4.725000381469727,-325.1600036621094,-677.3800048828125,17.010000228881836,1205.470947265625,-255.5810089111328,0.25099998712539673,1232.2669839846028,-0.009587380103766918,-0.14304371178150177,0.0,0.0002099999983329326,0.0,2.344409942626953
4.733333587646484,-315.07000732421875,-679.3099975585938,17.010000228881836,1210.27099609375,-231.99099731445312,0.25099998712539673,1232.3050636192752,-0.009587380103766918,-0.12348545342683792,0.0,0.00010999999358318746,0.0,2.344409942626953
4.741666793823242,-304.9499816894531,-681.0499877929688,17.010000228881836,1214.6009521484375,-208.31100463867188,0.25099998712539673,1232.3347802502603,-0.009587380103766918,-0.10402306914329529,0.0,0.0,0.0,2.344409942626953
4.75,-294.79998779296875,-682.5899658203125,17.010000228881836,1218.470947265625,-184.55101013183594,0.25099998712539673,1232.3678783837495,-0.009587380103766918,-0.08446481823921204,0.0,0.0,0.0,2.344409942626953
4.758333206176758,-284.6199951171875,-683.9299926757812,17.010000228881836,1221.8809814453125,-160.71099853515625,0.25099998712539673,1232.4046498082198,-0.009587380103766918,-0.06490655988454819,0.0,0.0,0.0,2.344409942626953
4.766666412353516,-274.4100036621094,-685.0700073242188,17.010000228881836,1224.8209228515625,-136.81100463867188,0.25099998712539673,1232.4380743251118,-0.009587380103766918,-0.04525243490934372,0.0,0.0,0.0,2.344409942626953
4.774999618530273,-264.17999267578125,-686.010009765625,17.010000228881836,1227.2908935546875,-112.86100006103516,0.25099998712539673,1232.4693122905876,-0.009587380103766918,-0.02588592655956745,0.0,0.0,0.0,2.3443100452423096
4.783332824707031,-253.9399871826172,-686.75,17.010000228881836,1229.2908935546875,-88.8709945678711,0.25099998712539673,1232.4991755181657,-0.009587380103766918,-0.006327670533210039,0.0,0.0,0.0,2.3443100452423096
4.791666030883789,-243.67999267578125,-687.2899780273438,17.010000228881836,1230.8209228515625,-64.84099578857422,0.25099998712539673,1232.527712412593,-0.009587380103766918,0.013230584561824799,0.0,0.00010999999358318746,0.0,2.3443100452423096
4.799999237060547,-233.4099884033203,-687.6300048828125,17.010000228881836,1231.8809814453125,-40.79100036621094,0.25099998712539673,1232.5561736320726,-0.009587380103766918,0.03278883919119835,0.0,0.00010999999358318746,0.0,2.3443100452423096
4.8083343505859375,-223.13999938964844,-687.7699584960938,17.010000228881836,1232.470947265625,-16.720998764038086,0.25099998712539673,1232.5843949419802,-0.009587380103766918,0.052251219749450684,0.0,0.00010999999358318746,0.0,2.3443100452423096
4.816667556762695,-212.8699951171875,-687.7099609375,17.010000228881836,1232.5909423828125,7.35099983215332,0.25099998712539673,1232.6128879107487,-0.009587380103766918,0.07180947810411453,0.0,0.00010999999358318746,0.0,2.3443100452423096
4.825000762939453,-202.59999084472656,-687.4500122070312,17.010000228881836,1232.240966796875,31.42099952697754,0.25099998712539673,1232.6415303991525,-0.009587380103766918,0.09136772900819778,0.0,0.00010999999358318746,0.0,2.3443100452423096
4.833333969116211,-192.33999633789062,-686.989990234375,17.010000228881836,1231.4208984375,55.48099899291992,0.25099998712539673,1232.6701234956843,-0.009587380103766918,0.11092598736286163,0.0,0.00010999999358318746,0.0,2.3443100452423096
4.841667175292969,-182.08999633789062,-686.3299560546875,17.010000228881836,1230.1309814453125,79.52099609375,0.25099998712539673,1232.6986182081748,-0.009587380103766918,0.13048423826694489,0.0,0.00010999999358318746,0.0,2.3443100452423096
4.850000381469727,-171.84999084472656,-685.469970703125,17.010000228881836,1228.3709716796875,103.53099822998047,0.25099998712539673,1232.7262367049666,-0.009587380103766918,0.1498507410287857,0.0,0.00010999999358318746,0.0,2.344209909439087
4.858333587646484,-161.62998962402344,-684.4099731445312,17.010000228881836,1226.1409912109375,127.5009994506836,0.25099998712539673,1232.7523263777105,-0.009587380103766918,0.16950488090515137,0.0,0.00010999999358318746,0.0,2.344209909439087
4.866666793823242,-151.42999267578125,-683.1499633789062,17.010000228881836,1223.44091796875,151.43099975585938,0.25099998712539673,1232.7769832570166,-0.009587380103766918,0.18906313180923462,0.0,0.00010999999358318746,0.0,2.344209909439087
4.875,-141.25999450683594,-681.6900024414062,17.010000228881836,1220.281005859375,175.30101013183594,0.25099998712539673,1232.8082739888646,-0.009587380103766918,0.20862138271331787,0.0,0.00010999999358318746,0.0,2.344209909439087
4.883333206176758,-131.1199951171875,-680.0299682617188,17.010000228881836,1216.6510009765625,199.1009979248047,0.25099998712539673,1232.8345097996398,-0.009587380103766918,0.2280837744474411,0.0,0.00010999999358318746,0.0,2.344209909439087
4.891666412353516,-121.0199966430664,-678.1699829101562,17.010000228881836,1212.5609130859375,222.8310089111328,0.25099998712539673,1232.8656412915193,-0.009587380103766918,0.24764202535152435,0.0,0.0,0.0,2.344209909439087
4.899999618530273,-110.94999694824219,-676.1199951171875,17.010000228881836,1208.0009765625,246.4810028076172,0.25099998712539673,1232.8906306408512,-0.009587380103766918,0.2672002911567688,0.0,0.0,0.0,2.344209909439087
4.908332824707031,-100.93000030517578,-673.8699951171875,17.010000228881836,1202.98095703125,270.031005859375,0.25099998712539673,1232.915240438791,-0.009587380103766918,0.28675854206085205,0.0,0.0,0.0,2.344209909439087
4.916666030883789,-90.94999694824219,-671.4199829101562,17.010000228881836,1197.5009765625,293.4809875488281,0.25099998712539673,1232.939472124147,-0.009587380103766918,0.3063167929649353,0.0,0.0,0.0,2.3441100120544434
4.924999237060547,-81.0199966430664,-668.7799682617188,17.010000228881836,1191.5609130859375,316.8210144042969,0.25099998712539673,1232.961081203845,-0.009587380103766918,0.32577916979789734,0.0,0.0,0.0,2.3441100120544434
4.9333343505859375,-71.13999938964844,-665.9500122070312,17.010000228881836,1185.1708984375,340.0409851074219,0.25099998712539673,1232.987426155259,-0.009587380103766918,0.3453374207019806,0.0,0.0,0.0,2.3441100120544434
4.941667556762695,-61.31999969482422,-662.9199829101562,17.010000228881836,1178.3309326171875,363.1310119628906,0.25099998712539673,1233.0158075274937,-0.009587380103766918,0.36489567160606384,0.0,0.0,0.0,2.3441100120544434
4.950000762939453,-51.55999755859375,-659.7000122070312,17.010000228881836,1171.031005859375,386.09100341796875,0.25099998712539673,1233.0368780394635,-0.009587380103766918,0.3843580484390259,0.0,0.0,0.0,2.3441100120544434
4.958333969116211,-41.869998931884766,-656.2899780273438,17.010000228881836,1163.2908935546875,408.9010009765625,0.25099998712539673,1233.0635809348566,-0.009587380103766918,0.4039163291454315,0.0,0.0,0.0,2.3441100120544434
4.966667175292969,-32.23999786376953,-652.6900024414062,17.010000228881836,1155.1009521484375,431.5509948730469,0.25099998712539673,1233.0833442355538,-0.009587380103766918,0.42347458004951477,0.0,0.0,0.0,2.3441100120544434
4.975000381469727,-22.689998626708984,-648.9099731445312,17.010000228881836,1146.470947265625,454.0409851074219,0.25099998712539673,1233.1053937447728,-0.009587380103766918,0.443032830953598,0.0,0.0,0.0,2.3440098762512207
4.983333587646484,-13.210000038146973,-644.9400024414062,17.010000228881836,1137.4010009765625,476.3609924316406,0.25099998712539673,1233.1264716702572,-0.009587380103766918,0.46249520778656006,0.0,0.0,0.0,2.3440098762512207
4.991666793823242,-3.809999942779541,-640.7899780273438,17.010000228881836,1127.9010009765625,498.4909973144531,0.25099998712539673,1233.148006286546,-0.009587380103766918,0.4820534586906433,0.0,0.0,0.0,2.3440098762512207
5.0,5.509999752044678,-636.4500122070312,17.010000228881836,1117.970947265625,520.4409790039062,0.25099998712539673,1233.1739190225915,-0.009587380103766918,0.5016117095947266,0.0,-0.00010999999358318746,0.0,2.3440098762512207
5.008333206176758,14.739999771118164,-631.9299926757812,17.010000228881836,1107.6109619140625,542.1909790039062,0.25099998712539673,1233.1963200019707,-0.009587380103766918,0.5211699604988098,0.0,-0.0002099999983329326,0.0,2.3440098762512207
5.016666412353516,23.8799991607666,-627.22998046875,17.010000228881836,1096.8309326171875,563.73095703125,0.25099998712539673,1233.219668048743,-0.009587380103766918,0.5406323671340942,0.0,-0.0002099999983329326,0.0,2.343909978866577
5.024999618530273,32.93000030517578,-622.3499755859375,17.010000228881836,1085.6309814453125,585.0609741210938,0.25099998712539673,1233.2441097829858,-0.009587380103766918,0.5601906180381775,0.0,-0.00010999999358318746,0.0,2.343909978866577
5.033332824707031,41.87999725341797,-617.2999877929688,17.010000228881836,1074.02099609375,606.1609497070312,0.25099998712539673,1233.2689325532103,-0.009587380103766918,0.5797488689422607,0.0,-0.00010999999358318746,0.0,2.343909978866577
5.041666030883789,50.72999954223633,-612.0700073242188,17.010000228881836,1062.0009765625,627.0309448242188,0.25099998712539673,1233.2939402218149,-0.009587380103766918,0.599307119846344,0.0,-0.00010999999358318746,0.0,2.343909978866577
5.049999237060547,59.47999954223633,-606.6699829101562,17.010000228881836,1049.5709228515625,647.6609497070312,0.25099998712539673,1233.3141898445374,-0.009587380103766918,0.6186736226081848,0.0,-0.00010999999358318746,0.0,2.343909978866577
5.0583343505859375,68.1199951171875,-601.0999755859375,17.010000228881836,1036.740966796875,668.0509643554688,0.25099998712539673,1233.3385529578586,-0.009587380103766918,0.6383277773857117,0.0,-0.00010999999358318746,0.0,2.343909978866577
